11.95828056	2.01960778
11.96246624	2.72549009
11.96660328	3.50980401
11.97050285	3.19607854
11.97050285	2.54901958
11.97477913	1.64705884
11.97879314	1.68627453
11.97879314	2.13725495
11.98291397	3.03921580
11.98693562	3.37254906
11.99099064	3.01960778
11.99099064	2.00000000
11.99529171	1.01960790
11.99927330	1.00000000
12.00349140	1.52941179
12.00349140	2.45098042
12.00744820	2.52941179
12.01155281	1.98039210
12.01569748	1.05882359
12.01569748	1.01960790
12.01981831	1.47058821
12.02386570	2.60784316
12.02386570	3.60784316
12.02778912	3.70588231
12.03201675	3.23529410
12.03618622	2.45098042
12.03618622	2.43137264
12.04028988	2.92156863
12.04445171	3.98039222
12.04854774	4.29411745
12.04854774	3.92156863
12.05253696	2.90196085
12.05658436	2.17647052
12.06068039	2.41176462
12.06068039	3.15686274
12.06481743	3.78431368
12.06898689	3.78431368
12.07294369	1.94117641
12.07709694	1.66666663
12.08122540	1.94117641
12.08122540	2.68627453
12.08528042	3.31372547
12.08953285	3.00000000
12.09348869	2.49019599
12.09348869	1.49019611
12.09754372	1.39215684
12.10160732	1.94117641
12.10568714	2.96078420
12.10568714	3.15686274
12.10976696	2.72549009
12.11405087	1.74509799
12.11790085	1.50980389
12.12220192	2.13725495
12.12613392	2.88235283
12.12613392	2.94117641
12.13044357	2.35294127
12.13447380	1.35294116
12.13848782	1.13725495
12.13848782	1.43137252
12.14284611	2.29411769
12.14677811	2.90196085
12.15089035	2.70588231
12.15089035	2.01960778
12.15491295	1.15686274
12.15887737	1.25490201
12.16315365	2.50980401
12.16716766	2.90196085
12.17132950	2.68627453
12.17132950	1.76470590
12.17533588	1.15686274
12.17956257	1.50980389
12.18370724	2.19607854
12.18370724	3.11764717
12.18764782	3.09803915
12.19162083	2.64705873
12.19597912	1.72549021
12.19597912	1.47058821
12.19998550	1.80392158
12.20406437	2.56862736
12.20821857	3.11764717
12.21222401	2.50980401
12.21639347	1.58823526
12.21639347	1.66666663
12.22051430	2.15686274
12.22496223	3.09803915
12.22904205	3.49019599
12.22904205	3.07843137
12.23276997	2.05882359
12.23702145	1.64705884
12.24122334	1.82352936
12.24122334	2.47058821
12.24506569	3.37254906
12.24944019	3.25490189
12.25345421	1.82352936
12.25759125	1.50980389
12.26165485	1.88235295
12.26165485	2.82352948
12.26564407	3.43137264
12.26966667	3.13725495
12.27368069	2.41176462
12.27368069	1.64705884
12.27779293	1.68627453
12.28188896	2.17647052
12.28596020	3.09803915
12.28596020	3.43137264
12.29012966	3.11764717
12.29431629	2.11764717
12.29825592	1.82352936
12.30252457	2.56862736
12.30653858	3.47058821
12.30653858	3.41176462
12.31060982	2.78431368
12.31471443	1.82352936
12.31881046	1.64705884
12.31881046	1.96078432
12.32284832	2.96078420
12.32727242	3.54901958
12.33108139	3.27450991
12.33108139	2.41176462
12.33515358	1.62745094
12.33930683	1.72549021
12.34336948	3.17647052
12.34735107	3.45098042
12.35159492	2.96078420
12.35159492	2.11764717
12.35557556	1.62745094
12.35969639	1.88235295
12.36388206	2.54901958
12.36388206	3.47058821
12.36783886	3.43137264
12.37202549	2.80392146
12.37625217	1.70588231
12.37625217	1.43137252
12.38016033	1.66666663
12.38430500	2.35294127
12.38840103	2.33333325
12.39262009	1.37254906
12.39665890	0.58823532
12.39665890	0.66666669
12.40071392	1.33333337
12.40480995	2.54901958
12.40898800	3.01960778
12.40898800	2.88235283
12.41287041	2.31372547
12.41746616	2.31372547
12.42126751	2.72549009
12.42126751	3.54901958
12.42531395	4.45098019
12.42936134	4.27450991
12.43389130	2.56862736
12.43799591	2.41176462
12.44234562	2.78431368
12.44234562	3.70588231
12.44579411	4.00000000
12.45010376	3.64705873
12.45442009	2.84313726
12.45442009	1.98039210
12.45890999	1.94117641
12.46217823	2.45098042
12.46628284	3.19607854
12.46628284	3.35294127
12.47044373	2.78431368
12.47439289	1.82352936
12.47852135	1.66666663
12.48256016	2.39215684
12.48681164	3.21568632
12.48681164	3.00000000
12.49076843	2.37254906
12.49491310	1.27450979
12.49896812	1.29411769
12.49896812	1.68627453
12.50321198	2.78431368
12.50725079	3.13725495
12.51130581	2.72549009
12.51130581	1.84313726
12.51547527	1.15686274
12.51953888	1.17647064
12.52356052	2.58823538
12.52786160	3.01960778
12.53173637	2.50980401
12.53173637	1.54901958
12.53600502	1.07843137
12.53998566	1.35294116
12.54413128	2.03921580
12.54413128	2.90196085
12.54813671	2.76470590
12.55226612	2.15686274
12.55631256	1.25490201
12.55631256	1.15686274
12.56047440	1.60784316
12.56622505	2.60784316
12.56959152	2.80392146
12.57269669	2.00000000
12.57703876	1.21568632
12.57703876	1.52941179
12.58119202	2.13725495
12.58495998	3.07843137
12.58908844	3.31372547
12.58908844	2.88235283
12.59313583	1.96078432
12.59728909	1.50980389
12.60149956	1.66666663
12.60149956	2.62745094
12.60551357	3.31372547
12.60960960	3.25490189
12.61369801	1.66666663
12.61788368	1.56862748
12.62206173	2.00000000
12.62206173	2.94117641
12.62600231	3.45098042
12.63017941	3.13725495
12.63463593	2.17647052
12.63463593	1.58823526
12.63837147	1.64705884
12.64241886	2.27450991
12.64653111	3.13725495
12.64653111	3.25490189
12.65054512	3.03921580
12.65478039	1.98039210
12.65881062	1.90196073
12.66286564	2.56862736
12.66698647	3.31372547
12.66698647	3.17647052
12.67106628	2.58823538
12.67507172	1.74509799
12.67921734	1.66666663
12.67921734	1.98039210
12.68328857	2.92156863
12.68739319	3.41176462
12.69161987	3.15686274
12.69161987	2.31372547
12.69578934	1.58823526
12.69978714	1.76470590
12.70387554	3.35294127
12.70801163	3.33333325
12.71213245	2.96078420
12.71213245	2.01960778
12.71610546	1.70588231
12.72023487	1.92156863
12.72433090	2.72549009
12.72433090	3.50980401
12.72837734	3.41176462
12.73246479	2.66666675
12.73672485	1.76470590
12.73672485	1.66666663
12.74077988	2.17647052
12.74485970	3.11764717
12.74885750	3.07843137
12.75303555	2.37254906
12.75717258	1.66666663
12.75717258	1.82352936
12.76111221	2.31372547
12.76554489	3.19607854
12.76939487	2.86274505
12.76939487	2.27450991
12.77356434	1.23529410
12.77761173	0.72549021
12.78164959	0.82352942
12.78164959	1.52941179
12.78575420	2.15686274
12.78996468	2.15686274
12.79393768	1.31372547
12.79843521	1.58823526
12.80240822	2.39215684
12.80240822	3.80392146
12.80661869	4.49019623
12.81023979	4.29411745
12.81466389	3.45098042
12.81466389	2.72549009
12.81900501	2.88235283
12.82273293	3.37254906
12.82672215	4.23529434
12.82672215	4.23529434
12.83085060	3.66666675
12.83507824	2.47058821
12.83892822	2.37254906
12.84313107	3.13725495
12.84724331	3.68627453
12.84724331	3.45098042
12.85129833	2.70588231
12.85541058	1.74509799
12.85955620	1.58823526
12.85955620	2.01960778
12.86361885	2.92156863
12.86769867	3.27450991
12.87183571	2.86274505
12.87183571	2.05882359
12.87598038	1.33333337
12.88007641	1.52941179
12.88402557	3.05882359
12.88811302	3.01960778
12.89222527	2.50980401
12.89222527	1.54901958
12.89648533	1.17647064
12.90053177	1.49019611
12.90463638	2.35294127
12.90463638	2.98039222
12.90854359	2.64705873
12.91268921	2.01960778
12.91678524	1.11764705
12.91678524	1.05882359
12.92087269	1.56862748
12.92528057	2.50980401
12.92921257	2.60784316
12.93323421	1.58823526
12.93742085	0.96078432
12.93742085	1.19607842
12.94154167	2.03921580
12.94556332	2.92156863
12.94965172	2.96078420
12.94965172	2.21568632
12.95375538	1.39215684
12.95773697	1.21568632
12.96185780	1.60784316
12.96185780	2.49019599
12.96607685	3.23529410
12.97017288	3.11764717
12.97425175	1.52941179
12.97902775	1.49019611
12.98277187	2.07843137
12.98277187	3.07843137
12.98685932	3.47058821
12.99098015	3.05882359
12.99482250	2.05882359
12.99482250	1.50980389
12.99925423	1.72549021
13.00343227	2.39215684
13.00743008	3.31372547
13.00743008	3.31372547
13.01108360	2.80392146
13.01570320	1.86274505
13.01927567	2.00000000
13.02334690	2.84313726
13.02756596	3.47058821
13.02756596	3.33333325
13.03158760	2.45098042
13.03560162	1.60784316
13.03973866	1.70588231
13.03973866	2.25490189
13.04380226	3.09803915
13.04799652	3.47058821
13.05202675	3.00000000
13.05202675	2.15686274
13.05618000	1.66666663
13.06035042	1.88235295
13.06420803	3.39215684
13.06838608	3.33333325
13.07263756	2.70588231
13.07263756	1.78431368
13.07665157	1.66666663
13.08071518	2.05882359
13.08484364	2.90196085
13.08484364	3.47058821
13.08883381	3.31372547
13.09296227	2.60784316
13.09711552	1.78431368
13.09711552	1.82352936
13.10119534	2.41176462
13.10516834	3.33333325
13.10943604	3.17647052
13.11347485	2.25490189
13.11763668	1.68627453
13.11763668	2.00000000
13.12178993	2.58823538
13.12584496	3.47058821
13.12989998	3.45098042
13.12989998	2.90196085
13.13392258	1.88235295
13.13796139	1.72549021
13.14217949	2.05882359
13.14217949	2.94117641
13.14622688	3.49019599
13.15038776	3.41176462
13.15447617	1.72549021
13.15859699	1.56862748
13.16273403	2.01960778
13.16273403	2.86274505
13.16668224	2.86274505
13.17081928	2.31372547
13.17545605	1.15686274
13.17545605	0.52941179
13.17933083	0.82352942
13.18338585	1.58823526
13.18733406	2.62745094
13.18733406	2.76470590
13.19157791	2.52941179
13.19557571	1.86274505
13.19993305	2.78431368
13.20366096	3.92156863
13.20781422	4.41176462
13.20781422	4.29411745
13.21185303	3.54901958
13.21594048	2.74509811
13.21998787	2.72549009
13.21998787	3.23529410
13.22405910	4.07843161
13.22816277	4.17647076
13.23233318	3.66666675
13.23233318	2.60784316
13.23633862	2.00000000
13.24057388	2.23529410
13.24462891	3.60784316
13.24879074	3.29411769
13.25275517	2.68627453
13.25275517	1.80392158
13.25689220	1.60784316
13.26099682	1.88235295
13.26509285	2.74509811
13.26509285	3.29411769
13.26918888	2.98039222
13.27324390	2.27450991
13.27738857	1.47058821
13.27738857	1.56862748
13.28145981	2.11764717
13.28553200	2.86274505
13.28968525	2.66666675
13.29370689	1.70588231
13.29786015	1.25490201
13.29786015	1.52941179
13.30202198	2.23529410
13.30602837	3.03921580
13.31016541	2.90196085
13.31016541	2.33333325
13.31426144	1.31372547
13.31818485	1.11764705
13.32236290	1.47058821
13.32236290	2.54901958
13.32665539	3.05882359
13.33046436	2.80392146
13.33479786	1.29411769
13.33877182	1.47058821
13.34290028	2.03921580
13.34290028	2.80392146
13.34698009	3.15686274
13.35103512	2.76470590
13.35572052	1.78431368
13.35572052	1.39215684
13.35949707	1.72549021
13.36364269	2.43137264
13.36782837	3.37254906
13.36782837	3.19607854
13.37186718	2.60784316
13.37602901	1.78431368
13.38009167	2.09803915
13.38436794	2.98039222
13.38848877	3.35294127
13.38848877	3.13725495
13.39248657	2.43137264
13.39649200	1.72549021
13.40056324	1.64705884
13.40056324	2.33333325
13.40464306	3.23529410
13.40871429	3.43137264
13.41310596	3.11764717
13.41310596	2.00000000
13.41670990	1.62745094
13.42077351	1.86274505
13.42482853	3.49019599
13.42888355	3.19607854
13.43311024	2.64705873
13.43311024	1.86274505
13.43713284	1.66666663
13.44122028	2.15686274
13.44543934	3.00000000
13.44543934	3.47058821
13.44932270	3.15686274
13.45358276	2.45098042
13.45771122	1.68627453
13.45771122	1.72549021
13.46177387	2.37254906
13.46564102	3.15686274
13.46990871	2.92156863
13.47396374	1.90196073
13.47814178	1.56862748
13.47814178	1.88235295
13.48213959	2.68627453
13.48624420	3.49019599
13.49042130	3.33333325
13.49042130	2.62745094
13.49440289	1.90196073
13.49856472	1.86274505
13.50272655	2.11764717
13.50272655	3.11764717
13.50678158	3.60784316
13.51094246	3.29411769
13.51493263	1.64705884
13.51897907	1.88235295
13.52311611	2.43137264
13.52311611	3.35294127
13.52726078	3.41176462
13.53143883	3.09803915
13.53538799	2.00000000
13.53538799	1.66666663
13.53940964	1.84313726
13.54356289	2.78431368
13.54761028	3.49019599
13.54761028	3.43137264
13.55182076	2.76470590
13.55587578	1.66666663
13.56006241	1.78431368
13.56397820	2.47058821
13.56823730	2.52941179
13.56823730	2.35294127
13.57244015	1.39215684
13.57644558	0.62745100
13.58075523	0.90196079
13.58075523	1.80392158
13.58458900	2.96078420
13.58904552	3.21568632
13.59272385	3.11764717
13.59272385	2.49019599
13.59690952	2.27450991
13.60098934	2.68627453
13.60508537	4.29411745
13.60906696	4.19607830
13.61322784	3.43137264
13.61322784	2.50980401
13.61727524	2.43137264
13.62150192	2.90196085
13.62555695	3.66666675
13.62555695	3.96078420
13.62964439	3.54901958
13.63367558	2.58823538
13.63800049	1.88235295
13.63800049	2.00000000
13.64193249	2.54901958
13.64606190	3.35294127
13.65010834	2.76470590
13.65417194	1.70588231
13.65837383	1.39215684
13.65837383	1.72549021
13.66246223	2.56862736
13.66656590	3.19607854
13.67061329	3.07843137
13.67061329	2.33333325
13.67478275	1.54901958
13.67889500	1.50980389
13.68278599	1.90196073
13.68278599	2.66666675
13.68704605	3.09803915
13.69109344	2.72549009
13.69514847	1.05882359
13.69928455	1.37254906
13.70341396	2.15686274
13.70341396	2.74509811
13.70745277	2.80392146
13.71145821	2.47058821
13.71570969	1.39215684
13.71570969	1.09803927
13.71973228	1.45098042
13.72365665	2.17647052
13.72798157	2.92156863
13.72798157	2.74509811
13.73207760	2.15686274
13.73618984	1.33333337
13.74026966	1.92156863
13.74443150	2.80392146
13.74873161	3.13725495
13.74873161	2.84313726
13.75286102	2.01960778
13.75691605	1.45098042
13.76085567	1.68627453
13.76085567	2.31372547
13.76536179	3.31372547
13.76935101	3.35294127
13.77347946	2.78431368
13.77347946	1.86274505
13.77702713	1.58823526
13.78130341	1.82352936
13.78534985	3.39215684
13.78947067	3.33333325
13.79353428	2.62745094
13.79353428	1.66666663
13.79749870	1.70588231
13.80171776	2.23529410
13.80590343	3.19607854
13.80590343	3.41176462
13.80984402	3.07843137
13.81403828	2.25490189
13.81814289	1.68627453
13.81814289	1.86274505
13.82209110	2.56862736
13.82621193	3.35294127
13.83036518	2.84313726
13.83438778	1.92156863
13.83868027	1.64705884
13.83868027	1.82352936
13.84262848	2.80392146
13.84680653	3.47058821
13.85084534	3.27450991
13.85084534	2.50980401
13.85491657	1.58823526
13.85901260	1.78431368
13.86313343	2.23529410
13.86313343	3.05882359
13.86728668	3.45098042
13.87139893	2.84313726
13.87545395	1.47058821
13.87954998	1.76470590
13.88370323	2.50980401
13.88370323	3.49019599
13.88775826	3.43137264
13.89187050	2.86274505
13.89631939	1.94117641
13.89631939	1.70588231
13.89993191	2.01960778
13.90405178	2.82352948
13.90818119	3.43137264
13.90818119	3.27450991
13.91224384	2.45098042
13.91635704	1.64705884
13.92046070	2.21568632
13.92462254	3.11764717
13.92866898	3.37254906
13.92866898	3.09803915
13.93280602	2.23529410
13.93723011	1.62745094
13.94116211	1.88235295
13.94116211	2.60784316
13.94551182	3.35294127
13.94960022	3.27450991
13.95381069	2.49019599
13.95381069	1.33333337
13.95785713	1.07843137
13.96154404	1.23529410
13.96551704	2.31372547
13.97033405	2.00000000
13.97379875	1.45098042
13.97379875	0.74509805
13.97781277	1.01960790
13.98192501	1.80392158
13.98597240	2.98039222
13.98597240	3.68627453
13.99005222	3.70588231
13.99409866	3.01960778
13.99826813	2.45098042
13.99826813	2.78431368
14.00247955	3.60784316
14.00657463	4.37254906
14.01057243	3.56862736
14.01480007	2.60784316
14.01877308	2.37254906
14.01877308	2.60784316
14.02277088	3.35294127
14.02697277	3.84313726
14.03095436	3.52941179
14.03095436	2.64705873
14.03522205	1.82352936
14.03924465	1.58823526
14.04344749	2.15686274
14.04344749	3.05882359
14.04748631	3.21568632
14.05154896	2.88235283
14.05562019	1.37254906
14.05977440	1.58823526
14.06375504	2.27450991
14.06375504	3.15686274
14.06792545	3.15686274
14.07205391	2.45098042
14.07614136	1.54901958
14.07614136	1.23529410
14.08025360	1.66666663
14.08448124	2.62745094
14.08841324	2.96078420
14.08841324	2.45098042
14.09261608	1.94117641
14.09659672	1.03921568
14.10077477	1.74509799
14.10479736	2.58823538
14.10886860	2.80392146
14.10886860	2.37254906
14.11302185	1.35294116
14.11714268	0.98039216
14.12117290	1.43137252
14.12117290	2.07843137
14.12528515	2.88235283
14.12973404	2.86274505
14.13381290	2.21568632
14.13381290	1.41176474
14.13785172	1.29411769
14.14203835	1.62745094
14.14624882	3.07843137
14.15037727	2.90196085
14.15444851	2.13725495
14.15444851	1.37254906
14.15854454	1.50980389
14.16248512	2.15686274
14.16634369	3.17647052
14.16634369	3.29411769
14.17023468	2.84313726
14.17452717	1.88235295
14.17856598	1.56862748
14.17856598	1.82352936
14.18269539	2.45098042
14.18678284	3.35294127
14.19093609	2.70588231
14.19523716	1.74509799
14.19904613	1.62745094
14.19904613	1.96078432
14.20312595	2.88235283
14.20718098	3.52941179
14.21132565	3.00000000
14.21132565	2.27450991
14.21544647	1.56862748
14.21947670	1.82352936
14.22367096	2.29411769
14.22367096	3.25490189
14.22770977	3.33333325
14.23170757	3.00000000
14.23581982	1.62745094
14.23997307	1.70588231
14.24409389	2.52941179
14.24409389	3.35294127
14.24818134	3.31372547
14.25228596	2.70588231
14.25647163	1.72549021
14.25647163	1.60784316
14.26042080	2.00000000
14.26454163	2.94117641
14.26863766	3.39215684
14.26863766	3.01960778
14.27270031	2.41176462
14.27691936	1.74509799
14.28094959	2.41176462
14.28500462	3.43137264
14.28910923	3.52941179
14.28910923	3.09803915
14.29322910	2.11764717
14.29737473	1.70588231
14.30138874	1.86274505
14.30138874	2.72549009
14.30547619	3.50980401
14.30945015	3.37254906
14.31399632	2.66666675
14.31399632	1.72549021
14.31788731	1.66666663
14.32204056	2.11764717
14.32614517	3.33333325
14.33013439	3.21568632
14.33430386	2.39215684
14.33430386	1.64705884
14.33856392	1.74509799
14.34229946	2.43137264
14.34653473	3.19607854
14.34653473	3.23529410
14.35132694	2.68627453
14.35496426	1.58823526
14.35862637	0.92156863
14.35862637	0.98039216
14.36279583	1.64705884
14.36697388	2.17647052
14.37109470	1.58823526
14.37538719	0.84313726
14.37931156	1.00000000
14.37931156	1.70588231
14.38326740	3.07843137
14.38738060	3.94117641
14.39162350	4.00000000
14.39162350	3.27450991
14.39562130	2.74509811
14.39980793	2.84313726
14.40396118	3.56862736
14.40396118	4.43137264
14.40788460	4.47058821
14.41208744	3.72549009
14.41613388	2.19607854
14.42012405	2.43137264
14.42437553	3.33333325
14.42437553	3.74509811
14.42832375	3.49019599
14.43248558	2.72549009
14.43658161	1.72549021
14.43658161	1.58823526
14.44067764	2.00000000
14.44481468	2.88235283
14.44900894	3.27450991
14.44900894	2.94117641
14.45307159	2.03921580
14.45702076	1.41176474
14.46122265	2.00000000
14.46538448	2.96078420
14.46941471	3.01960778
14.46941471	2.58823538
14.47332287	1.49019611
14.47746754	1.11764705
14.48169518	1.45098042
14.48169518	2.39215684
14.48621655	3.11764717
14.48992729	2.80392146
14.49401569	2.00000000
14.49401569	1.03921568
14.49814415	1.03921568
14.50228119	1.52941179
14.50619698	2.78431368
14.51040745	2.52941179
14.51453686	1.64705884
14.51453686	1.09803927
14.51860809	1.17647064
14.52268791	1.84313726
14.52686501	2.72549009
14.52686501	2.86274505
14.53087139	2.43137264
14.53492641	1.56862748
14.53909588	1.25490201
14.53909588	1.50980389
14.54319191	2.35294127
14.54722214	3.05882359
14.55129433	2.31372547
14.55549622	1.35294116
14.55951881	1.45098042
14.55951881	1.98039210
14.56524467	2.88235283
14.56816101	3.29411769
14.57182312	2.98039222
14.57182312	2.11764717
14.57621384	1.47058821
14.58031845	1.62745094
14.58411121	2.43137264
14.58411121	3.29411769
14.58820724	3.39215684
14.59228706	2.92156863
14.59638309	1.58823526
14.60057735	1.68627453
14.60455799	2.54901958
14.60455799	3.35294127
14.60873604	3.03921580
14.61283207	2.29411769
14.61685467	1.50980389
14.61685467	1.41176474
14.62084389	2.27450991
14.62506294	3.05882359
14.62932301	3.78431368
14.62932301	3.17647052
14.63330364	2.07843137
14.63731003	1.47058821
14.64137363	2.43137264
14.64558411	3.33333325
14.64964676	3.52941179
14.64964676	3.01960778
14.65373516	1.80392158
14.65784740	1.64705884
14.66192722	1.88235295
14.66192722	2.80392146
14.66603088	3.54901958
14.67001247	3.39215684
14.67416573	2.58823538
14.67416573	1.64705884
14.67831135	1.66666663
14.68260384	2.23529410
14.68651962	3.56862736
14.69075489	3.05882359
14.69470310	2.13725495
14.69470310	1.68627453
14.69874191	2.13725495
14.70276356	2.60784316
14.70701599	3.45098042
14.70701599	3.50980401
14.71107864	3.07843137
14.71574020	2.07843137
14.71924591	1.74509799
14.71924591	2.05882359
14.72327709	3.07843137
14.72745514	3.74509811
14.73161602	2.78431368
14.73554039	1.86274505
14.73976707	1.80392158
14.73976707	2.29411769
14.74386311	3.25490189
14.74795914	3.50980401
14.75193214	3.27450991
14.75193214	2.17647052
14.75607777	1.41176474
14.76036167	1.33333337
14.76425362	1.88235295
14.76425362	2.74509811
14.76825905	2.56862736
14.77246189	1.66666663
14.77659035	0.47058824
14.78073502	1.11764705
14.78474998	2.35294127
14.78474998	3.17647052
14.78891087	3.19607854
14.79296589	3.07843137
14.79699707	2.56862736
14.79699707	3.00000000
14.80117416	3.60784316
14.80522156	4.62745094
14.80933380	4.74509811
14.80933380	4.49019623
14.81349564	3.33333325
14.81762409	2.86274505
14.82172012	3.27450991
14.82573414	4.21568632
14.82998562	3.94117641
14.82998562	3.33333325
14.83391762	2.17647052
14.83806324	1.88235295
14.84232330	1.90196073
14.84232330	2.84313726
14.84621429	3.70588231
14.85035896	3.25490189
14.85439014	2.47058821
14.85439014	1.45098042
14.85836315	1.78431368
14.86254883	2.17647052
14.86679268	3.15686274
14.87097836	3.03921580
14.87529564	1.74509799
14.87529564	1.25490201
14.87912178	1.66666663
14.88319302	2.19607854
14.88729668	3.03921580
14.88729668	3.13725495
14.89134407	2.45098042
14.89545631	1.50980389
14.89959335	1.39215684
14.89959335	1.54901958
14.90364838	2.49019599
14.90811253	3.09803915
14.91179943	1.74509799
14.91587925	1.19607842
14.92010593	1.41176474
14.92010593	1.84313726
14.92415237	2.88235283
14.92818356	3.09803915
14.93224621	2.70588231
14.93224621	1.70588231
14.93643284	1.41176474
14.94044685	1.60784316
14.94451809	2.33333325
14.94451809	3.19607854
14.94851589	3.33333325
14.95270157	2.66666675
14.95679760	1.17647064
14.96089363	1.94117641
14.96505547	2.94117641
14.96505547	3.47058821
14.96912670	3.23529410
14.97313309	2.68627453
14.97737598	1.70588231
14.97737598	1.84313726
14.98156261	2.25490189
14.98547840	3.33333325
14.98974609	3.25490189
14.98974609	3.07843137
14.99370289	2.37254906
14.99780750	1.66666663
15.00178051	2.64705873
15.00600719	3.39215684
15.01025105	3.41176462
15.01025105	2.82352948
15.01420784	1.96078432
15.01833630	1.78431368
15.02245712	2.17647052
15.02245712	3.17647052
15.02656078	3.56862736
15.03049278	3.47058821
15.03462982	2.45098042
15.03462982	1.68627453
15.03876686	1.84313726
15.04291248	2.62745094
15.04696751	3.43137264
15.05103016	3.11764717
15.05511856	2.11764717
15.05511856	1.72549021
15.05926323	1.78431368
15.06344986	2.64705873
15.06766891	3.52941179
15.06766891	3.39215684
15.07140446	2.78431368
15.07549191	2.07843137
15.07968616	1.94117641
15.07968616	2.19607854
15.08371639	2.96078420
15.08785343	3.49019599
15.09185982	2.35294127
15.09611130	1.64705884
15.10031319	1.84313726
15.10031319	2.52941179
15.10425377	3.54901958
15.10824299	3.62745094
15.11266708	3.11764717
15.11266708	2.07843137
15.11677170	1.70588231
15.12076092	2.07843137
15.12485695	2.88235283
15.12485695	3.33333325
15.12894440	3.33333325
15.13296700	2.90196085
15.13712025	1.82352936
15.14120007	2.01960778
15.14528751	3.00000000
15.14528751	3.54901958
15.14947414	3.31372547
15.15345478	2.47058821
15.15751839	1.62745094
15.15751839	1.66666663
15.16174507	2.03921580
15.16583347	2.80392146
15.16981411	3.05882359
15.16981411	2.39215684
15.17400074	1.33333337
15.17817879	0.68627453
15.18215179	1.92156863
15.18619061	2.86274505
15.19027042	2.84313726
15.19027042	2.47058821
15.19443130	1.56862748
15.19852734	1.98039210
15.20348358	2.76470590
15.20348358	3.94117641
15.20675182	4.39215708
15.21082401	4.21568632
15.21492004	3.11764717
15.21492004	2.41176462
15.21968746	2.68627453
15.22310352	3.41176462
15.23011589	4.15686274
15.23097610	3.66666675
15.23571110	2.35294127
15.23571110	2.03921580
15.23963451	2.37254906
15.24377155	2.94117641
15.24772072	3.62745094
15.24772072	3.45098042
15.25212765	2.54901958
15.25590420	1.47058821
15.26004982	1.35294116
15.26004982	2.03921580
15.26423550	2.96078420
15.26817608	3.35294127
15.27234554	2.03921580
15.27645016	1.33333337
15.28054619	1.47058821
15.28054619	2.13725495
15.28460121	3.15686274
15.28874588	3.01960778
15.29284191	2.45098042
15.29284191	1.58823526
15.29692936	1.25490201
15.30097675	1.52941179
15.30530167	2.25490189
15.30530167	3.00000000
15.30911160	2.88235283
15.31319046	2.07843137
15.31727028	0.98039216
15.32179260	1.43137252
15.32546234	2.62745094
15.32546234	3.03921580
15.32950115	2.80392146
15.33359718	1.78431368
15.33784103	1.07843137
15.33784103	1.15686274
15.34219837	2.01960778
15.34589291	3.01960778
15.35004711	3.15686274
15.35004711	2.56862736
15.35416698	1.68627453
15.35824680	1.50980389
15.36232662	2.64705873
15.36646366	3.37254906
15.37045288	3.15686274
15.37045288	2.45098042
15.37463951	1.43137252
15.37883377	1.47058821
15.38279057	2.05882359
15.38279057	2.98039222
15.38700104	3.39215684
15.39111328	3.19607854
15.39519310	2.27450991
15.39519310	1.58823526
15.39928055	1.86274505
15.40335178	2.50980401
15.40744019	3.50980401
15.41149521	2.90196085
15.41571426	1.86274505
15.41571426	1.60784316
15.41958904	1.98039210
15.42384815	2.82352948
15.42791176	3.56862736
15.42791176	3.43137264
15.43195820	2.54901958
15.43634129	1.70588231
15.44047832	1.70588231
15.44047832	2.25490189
15.44455814	3.09803915
15.44871140	3.49019599
15.45275021	2.05882359
15.45690346	1.41176474
15.46086025	1.70588231
15.46086025	2.62745094
15.46542263	3.35294127
15.46890450	3.29411769
15.47305775	2.74509811
15.47305775	1.96078432
15.47708035	1.64705884
15.48120022	1.82352936
15.48527241	2.94117641
15.48527241	3.49019599
15.48938465	3.19607854
15.49343109	2.56862736
15.49751091	1.78431368
15.50170517	2.25490189
15.50574398	3.19607854
15.50574398	3.43137264
15.50992966	3.15686274
15.51394367	2.21568632
15.51798248	1.60784316
15.51798248	1.86274505
15.52230835	2.49019599
15.52642059	3.33333325
15.53031158	3.45098042
15.53031158	2.82352948
15.53437519	1.86274505
15.53843784	1.50980389
15.54258347	2.76470590
15.54670429	3.41176462
15.55082417	3.29411769
15.55082417	2.66666675
15.55492878	1.62745094
15.55897522	1.66666663
15.56316948	2.07843137
15.56316948	2.90196085
15.56720829	3.05882359
15.57123089	2.58823538
15.57532692	1.39215684
15.57532692	0.66666669
15.57943916	0.84313726
15.58360863	1.29411769
15.58773804	2.58823538
15.59177589	2.35294127
15.59588051	1.43137252
15.59588051	1.64705884
15.59996033	2.13725495
15.60403156	3.37254906
15.60815239	4.13725471
15.60815239	4.09803915
15.61273956	3.39215684
15.61676216	2.66666675
15.62095642	2.68627453
15.62095642	3.17647052
15.62511730	4.00000000
15.62893486	4.09803915
15.63305569	2.88235283
15.63711071	2.13725495
15.64131355	2.29411769
15.64131355	3.00000000
15.64503288	3.82352948
15.64918613	3.64705873
15.65351963	2.86274505
15.65351963	1.74509799
15.65734482	1.52941179
15.66134262	1.70588231
15.66558647	2.80392146
15.66558647	3.31372547
15.66949368	3.13725495
15.67363930	2.45098042
15.67764473	1.52941179
15.68196201	2.03921580
15.68604183	2.52941179
15.68604183	3.07843137
15.69012928	2.82352948
15.69423389	1.92156863
15.69828892	1.33333337
15.69828892	1.56862748
15.70236778	2.31372547
