10.78465366	2.03921580
10.78892994	2.43137264
10.78892994	2.49019599
10.79296780	2.35294127
10.79701519	1.86274505
10.80105400	1.62745094
10.80105400	1.80392158
10.80532169	2.13725495
10.80929470	2.47058821
10.80929470	2.45098042
10.81334972	2.17647052
10.81743813	1.78431368
10.82162380	1.68627453
10.82162380	1.88235295
10.82556438	2.33333325
10.82976627	2.56862736
10.83396912	2.50980401
10.83396912	2.29411769
10.83803272	1.92156863
10.84201336	1.96078432
10.84616661	2.31372547
10.84616661	2.80392146
10.85038567	2.86274505
10.85442448	2.70588231
10.85442448	2.43137264
10.85840607	2.03921580
10.86255932	2.23529410
10.86663055	2.54901958
10.86663055	2.98039222
10.87080860	2.92156863
10.87472439	2.68627453
10.87890244	2.25490189
10.87890244	2.09803915
10.88303947	2.29411769
10.88708591	2.78431368
10.89126396	3.05882359
10.89126396	2.92156863
10.89528656	2.47058821
10.89944744	2.15686274
10.89944744	2.21568632
10.90354347	2.43137264
10.90753365	2.94117641
10.91153908	3.03921580
10.91153908	2.86274505
10.91568470	2.31372547
10.91993618	2.09803915
10.92401600	2.23529410
10.92401600	2.70588231
10.92856216	3.01960778
10.93234730	2.94117641
10.93639374	2.62745094
10.93639374	2.21568632
10.94067860	2.07843137
10.94465160	2.35294127
10.94465160	2.72549009
10.94926357	2.94117641
10.95266342	2.92156863
10.95683289	2.58823538
10.95683289	2.23529410
10.96084690	2.25490189
10.96484470	2.50980401
10.96912861	3.03921580
10.96912861	3.13725495
10.97323322	2.88235283
10.97728825	2.47058821
10.98134327	2.17647052
10.98134327	2.41176462
10.98535728	2.72549009
10.98946953	3.05882359
10.98946953	3.05882359
10.99361515	2.70588231
10.99773502	2.33333325
11.00183964	2.15686274
11.00183964	2.39215684
11.00581264	2.84313726
11.00999069	3.11764717
11.01418495	2.98039222
11.01418495	2.58823538
11.01808453	2.17647052
11.02230358	2.09803915
11.02643204	2.29411769
11.02643204	2.60784316
11.03058529	2.56862736
11.03470612	2.11764717
11.03470612	1.60784316
11.03869534	1.43137252
11.04275894	1.66666663
11.04690361	2.11764717
11.04690361	2.64705873
11.05099964	2.80392146
11.05516148	2.78431368
11.05920792	2.74509811
11.05920792	3.03921580
11.06328773	3.27450991
11.06744099	3.72549009
11.07146358	3.98039222
11.07146358	3.90196085
11.07555103	3.54901958
11.07966328	2.96078420
11.07966328	2.96078420
11.08374310	3.13725495
11.08777332	3.58823538
11.09201717	3.60784316
11.09201717	3.29411769
11.09616184	2.62745094
11.10011864	2.35294127
11.10446930	2.41176462
11.10446930	2.68627453
11.10857296	2.96078420
11.11269379	2.86274505
11.11678123	2.49019599
11.11678123	2.09803915
11.12091064	2.03921580
11.12513733	2.13725495
11.12513733	2.60784316
11.12870121	2.80392146
11.13337040	2.72549009
11.13705635	2.23529410
11.13705635	1.76470590
11.14116096	1.80392158
11.14521599	2.15686274
11.14933681	2.58823538
11.14933681	2.62745094
11.15353870	2.31372547
11.15745449	1.82352936
11.16160011	1.76470590
11.16160011	1.78431368
11.16581059	2.09803915
11.16982460	2.37254906
11.16982460	2.37254906
11.17411709	2.09803915
11.17795086	1.72549021
11.18211269	1.72549021
11.18211269	1.80392158
11.18617630	2.29411769
11.19026375	2.41176462
11.19442558	2.33333325
11.19442558	2.01960778
11.19847202	1.66666663
11.20247841	1.78431368
11.20660686	2.13725495
11.20660686	2.52941179
11.21065331	2.74509811
11.21488857	2.56862736
11.21488857	2.07843137
11.21892738	1.88235295
11.22303963	2.03921580
11.22714424	2.45098042
11.22714424	2.84313726
11.23116684	2.76470590
11.23538494	2.56862736
11.23942375	2.21568632
11.23942375	2.11764717
11.24364281	2.23529410
11.24764061	2.74509811
11.25162220	3.03921580
11.25162220	2.84313726
11.25584030	2.49019599
11.26012516	2.11764717
11.26012516	2.11764717
11.26397514	2.41176462
11.26812840	2.96078420
11.27215099	3.00000000
11.27215099	2.78431368
11.27626324	2.37254906
11.28036785	2.19607854
11.28436565	2.29411769
11.28436565	2.70588231
11.28849411	3.01960778
11.29261494	2.94117641
11.29716969	2.62745094
11.29716969	2.17647052
11.30135536	2.13725495
11.30541039	2.43137264
11.30541039	2.90196085
11.30935955	3.03921580
11.31336498	2.82352948
11.31764984	2.37254906
11.31764984	2.15686274
11.32181931	2.29411769
11.32568550	2.58823538
11.33010101	2.94117641
11.33010101	3.05882359
11.33379555	2.84313726
11.33783436	2.35294127
11.34201241	2.25490189
11.34201241	2.39215684
11.34595299	2.72549009
11.35016346	3.07843137
11.35016346	2.96078420
11.35411167	2.66666675
11.35827351	2.23529410
11.36227989	2.17647052
11.36227989	2.41176462
11.36635876	2.90196085
11.37061882	3.09803915
11.37464142	2.88235283
11.37464142	2.47058821
11.37879467	2.11764717
11.38289070	2.29411769
11.38692951	2.58823538
11.38692951	3.07843137
11.39114761	3.01960778
11.39515400	2.76470590
11.39515400	2.33333325
11.39915943	2.05882359
11.40338707	2.01960778
11.40736866	2.29411769
11.40736866	2.49019599
11.41150475	2.17647052
11.41571617	1.74509799
11.41973782	1.33333337
11.41973782	1.35294116
11.42386723	1.66666663
11.42780685	2.25490189
11.43209171	2.82352948
11.43209171	2.80392146
11.43616295	2.76470590
11.44013596	2.80392146
11.44013596	3.00000000
11.44433022	3.54901958
11.44836140	3.94117641
11.45254707	4.00000000
11.45254707	3.72549009
11.45667553	3.15686274
11.46061611	2.86274505
11.46474457	2.98039222
11.46474457	3.31372547
11.46889877	3.56862736
11.47296143	3.39215684
11.47709846	2.96078420
11.47709846	2.39215684
11.48112869	2.21568632
11.48512650	2.35294127
11.48512650	2.80392146
11.48932076	2.90196085
11.49362183	2.78431368
11.49784088	2.25490189
11.49784088	1.98039210
11.50183010	2.05882359
11.50610638	2.35294127
11.51012897	2.74509811
11.51012897	2.68627453
11.51411819	2.33333325
11.51833725	2.03921580
11.52219582	1.84313726
11.52219582	2.03921580
11.52621746	2.43137264
11.53028107	2.64705873
11.53028107	2.60784316
11.53439331	2.23529410
11.53839970	1.70588231
11.54270840	1.72549021
11.54270840	1.96078432
11.54670620	2.33333325
11.55081844	2.52941179
11.55477524	2.31372547
11.55477524	1.86274505
11.55892849	1.56862748
11.56297493	1.76470590
11.56723499	2.01960778
11.56723499	2.54901958
11.57129002	2.52941179
11.57539463	2.37254906
11.57539463	1.84313726
11.57940865	1.76470590
11.58347130	2.01960778
11.58775616	2.54901958
11.58775616	2.88235283
11.59175396	2.80392146
11.59560394	2.45098042
11.59996223	2.11764717
11.59996223	2.19607854
11.60404968	2.45098042
11.60804749	2.94117641
11.61229134	3.07843137
11.61229134	2.94117641
11.61626434	2.45098042
11.62040138	2.21568632
11.62040138	2.35294127
11.62448120	2.76470590
11.62863445	3.03921580
11.63268948	3.03921580
11.63268948	2.78431368
11.63677692	2.41176462
11.64086437	2.27450991
11.64510822	2.49019599
11.64510822	2.88235283
11.64899921	3.15686274
11.65316868	3.01960778
11.65718365	2.66666675
11.65718365	2.29411769
11.66126251	2.33333325
11.66543293	2.50980401
11.66543293	3.00000000
11.66966820	3.13725495
11.67440319	2.96078420
11.67776108	2.45098042
11.67776108	2.19607854
11.68226719	2.41176462
11.68611717	2.70588231
11.69024658	3.17647052
11.69024658	3.03921580
11.69435024	2.68627453
11.69850349	2.27450991
11.70283699	2.15686274
11.70283699	2.43137264
11.70647430	2.80392146
11.71070957	3.09803915
11.71070957	2.94117641
11.71457672	2.54901958
11.71881199	2.25490189
11.72284222	2.35294127
11.72284222	2.62745094
11.72688103	2.92156863
11.73096848	3.11764717
11.73504829	2.88235283
11.73504829	2.39215684
11.73927498	2.17647052
11.74342060	2.29411769
11.74746704	2.68627453
11.74746704	3.01960778
11.75174332	2.94117641
11.75569248	2.74509811
11.75569248	2.25490189
11.75973034	2.09803915
11.76377773	2.31372547
11.76793861	2.84313726
11.76793861	3.09803915
11.77196121	2.96078420
11.77596760	2.45098042
11.78021049	2.05882359
11.78021049	2.09803915
11.78424931	2.19607854
11.78831291	2.47058821
11.79236794	2.39215684
11.79236794	2.09803915
11.79660320	1.62745094
11.80064106	1.41176474
11.80064106	1.47058821
11.80482769	2.09803915
11.80885029	2.58823538
11.81288815	2.78431368
11.81288815	2.72549009
11.81695175	2.64705873
11.82111359	2.74509811
11.82518482	3.07843137
11.82518482	3.50980401
11.82922363	3.76470590
11.83346653	3.66666675
11.83752155	3.31372547
11.83752155	2.84313726
11.84153557	2.86274505
11.84562397	3.05882359
11.84562397	3.41176462
11.84971142	3.39215684
11.85372543	3.09803915
11.85870647	2.56862736
11.85870647	2.29411769
11.86220455	2.31372547
11.86658669	2.58823538
11.87059307	3.01960778
11.87059307	2.88235283
11.87447643	2.49019599
11.87870312	2.01960778
11.88282394	1.96078432
11.88282394	2.15686274
11.88669014	2.52941179
11.89115524	2.80392146
11.89491463	2.15686274
11.89896965	1.80392158
11.90307426	1.82352936
11.90307426	2.21568632
11.90720272	2.50980401
11.91125011	2.58823538
11.91542816	2.27450991
11.91542816	1.82352936
11.91949081	1.58823526
11.92369366	1.70588231
11.92771626	2.13725495
11.92771626	2.52941179
11.93181229	2.39215684
11.93586731	2.11764717
11.93976593	1.62745094
11.94397736	1.80392158
11.94818783	2.27450991
11.94818783	2.54901958
11.95229149	2.43137264
11.95624828	1.96078432
11.96051693	1.72549021
11.96051693	1.78431368
11.96463680	2.21568632
11.96861839	2.56862736
11.97277164	2.76470590
11.97277164	2.54901958
11.97689247	2.13725495
11.98092270	1.96078432
11.98511696	2.52941179
11.98898411	2.92156863
11.99315357	2.80392146
11.99315357	2.54901958
11.99722481	2.01960778
12.00124741	2.07843137
12.00547409	2.35294127
12.00547409	2.76470590
12.00951290	3.03921580
12.01524734	2.78431368
12.01815510	2.49019599
12.01815510	2.17647052
12.02220249	2.21568632
12.02665043	2.54901958
12.03004169	3.00000000
12.03409672	2.66666675
12.03822613	2.33333325
12.03822613	2.01960778
12.04230595	2.17647052
12.04643440	2.58823538
12.05071831	3.03921580
12.05071831	2.92156863
12.05482292	2.47058821
12.05886173	2.11764717
12.06307220	2.05882359
12.06307220	2.33333325
12.06711102	2.76470590
12.07144451	2.98039222
12.07507324	2.37254906
12.07912064	2.05882359
12.08329868	2.07843137
12.08329868	2.45098042
12.08739471	2.90196085
12.09149075	3.01960778
12.09561062	2.82352948
12.09561062	2.37254906
12.09974766	2.15686274
12.10380268	2.29411769
12.10783291	2.72549009
12.10783291	3.07843137
12.11201096	3.01960778
12.11604214	2.62745094
12.12022781	2.17647052
12.12433243	2.37254906
12.12835407	2.88235283
12.12835407	3.00000000
12.13248348	2.90196085
12.13664436	2.43137264
12.14074039	2.05882359
12.14074039	2.11764717
12.14478779	2.52941179
12.14876080	3.03921580
12.15295506	3.00000000
12.15295506	2.82352948
12.15700150	2.15686274
12.16113091	1.98039210
12.16506290	2.27450991
12.16928196	2.49019599
12.17344284	2.31372547
12.17344284	1.96078432
12.17739964	1.43137252
12.18153667	1.41176474
12.18584538	1.82352936
12.18584538	2.52941179
12.18975353	2.82352948
12.19384956	2.88235283
12.19812584	2.78431368
12.19812584	2.64705873
12.20195103	2.90196085
12.20617867	3.33333325
12.21026611	3.84313726
12.21444416	3.50980401
12.21846676	3.00000000
12.21846676	2.76470590
12.22259521	3.00000000
12.22670746	3.25490189
12.23104954	3.49019599
12.23104954	3.33333325
12.23493195	2.94117641
12.23915958	2.37254906
12.24338627	2.29411769
12.24338627	2.47058821
12.24723625	2.80392146
12.25139809	2.98039222
12.25575638	2.25490189
12.26005745	1.90196073
12.26380062	1.90196073
12.26380062	2.23529410
12.26764297	2.66666675
12.27197647	2.72549009
12.27635956	2.47058821
12.27635956	1.90196073
12.28042221	1.78431368
12.28388786	1.82352936
12.28819656	2.19607854
12.28819656	2.56862736
12.29221058	2.52941179
12.29665852	2.05882359
12.30041122	1.62745094
12.30453968	1.82352936
12.30853748	2.25490189
12.30853748	2.45098042
12.31273174	2.25490189
12.31686020	1.84313726
12.32100582	1.56862748
12.32100582	1.68627453
12.32497025	1.96078432
12.32908249	2.35294127
12.33320332	2.37254906
12.33320332	2.23529410
12.33733177	1.78431368
12.34139538	1.68627453
12.34545040	2.33333325
12.34971046	2.72549009
12.35369205	2.64705873
12.35369205	2.25490189
12.35791016	1.90196073
12.36188412	1.92156863
12.36603737	2.17647052
12.36603737	2.78431368
12.37019062	2.88235283
12.37413883	2.70588231
12.37830067	2.29411769
12.37830067	2.05882359
12.38231468	2.15686274
12.38646793	2.50980401
12.39062119	2.96078420
12.39453697	2.68627453
12.39886189	2.27450991
12.39886189	2.09803915
12.40268803	2.19607854
12.40675926	2.62745094
12.41107655	3.05882359
12.41107655	2.82352948
12.41504955	2.52941179
12.41917896	2.15686274
12.42324162	2.01960778
12.42324162	2.35294127
12.42732906	2.86274505
12.43148327	2.94117641
12.43563652	2.37254906
12.43988800	2.11764717
12.44404125	2.17647052
12.44404125	2.52941179
12.44802284	3.01960778
12.45229912	3.01960778
12.45610809	2.70588231
12.45610809	2.17647052
12.46015453	2.15686274
12.46448040	2.29411769
12.46840382	2.76470590
12.46840382	3.13725495
12.47243500	2.98039222
12.47656345	2.60784316
12.48068428	2.27450991
12.48472309	2.45098042
12.48884296	2.92156863
12.48884296	3.00000000
12.49292278	2.90196085
12.49730587	2.41176462
12.50232697	2.09803915
12.50232697	2.29411769
12.50528431	2.62745094
12.50911808	3.09803915
12.51338673	3.00000000
12.51338673	2.68627453
12.51758099	2.25490189
12.52165222	2.19607854
12.52569103	2.78431368
12.52967262	3.17647052
12.53383350	3.00000000
12.53383350	2.43137264
12.53805256	1.90196073
12.54205036	1.84313726
12.54625320	1.96078432
12.54625320	2.27450991
12.55022621	2.31372547
12.55442810	2.17647052
12.55846691	1.74509799
12.55846691	1.68627453
12.56263638	1.82352936
12.56655216	2.31372547
12.57072258	3.52941179
12.57472038	3.49019599
12.57903671	3.15686274
12.57903671	3.15686274
12.58320713	3.27450991
12.58712292	3.70588231
12.59125137	3.98039222
12.59125137	3.80392146
12.59547043	3.33333325
12.59934521	2.78431368
12.60358047	2.74509811
12.60358047	2.96078420
12.60750484	3.29411769
12.61166573	3.33333325
12.61588478	2.52941179
12.62012863	2.15686274
12.62427330	2.21568632
12.62427330	2.54901958
12.62840176	2.86274505
12.63250637	2.84313726
12.63638973	2.45098042
12.63638973	2.01960778
12.64083767	1.86274505
12.64512157	2.11764717
12.64869404	2.56862736
12.64869404	2.80392146
12.65296173	2.58823538
12.65703297	2.29411769
12.66148949	1.86274505
12.66506100	2.11764717
12.66911602	2.52941179
12.66911602	2.58823538
12.67317963	2.37254906
12.67725945	1.86274505
12.68147850	1.54901958
12.68147850	1.64705884
12.68544292	2.07843137
12.68962097	2.49019599
12.69367599	2.37254906
12.69367599	2.05882359
12.69779682	1.64705884
12.70185184	1.62745094
12.70591450	2.27450991
12.71003532	2.62745094
12.71427917	2.50980401
12.71427917	2.13725495
12.71817875	1.80392158
12.72235584	1.88235295
12.72648525	2.21568632
12.72648525	2.64705873
12.73061371	2.82352948
12.73466873	2.64705873
12.73867512	2.21568632
12.73867512	1.96078432
12.74286938	2.13725495
12.74687481	2.52941179
12.75107765	2.86274505
12.75512409	2.56862736
12.75917149	2.13725495
12.75917149	2.11764717
12.76327515	2.33333325
12.76746178	2.80392146
12.77144241	3.05882359
12.77144241	2.88235283
12.77558804	2.47058821
12.77965927	2.09803915
12.78380394	2.17647052
12.78380394	2.50980401
12.78784275	3.00000000
12.79201317	3.11764717
12.79604340	2.39215684
12.80026245	2.17647052
12.80426025	2.33333325
12.80426025	2.66666675
12.80844593	3.01960778
12.81255054	3.01960778
12.81657219	2.66666675
12.81657219	2.21568632
12.82066822	2.23529410
12.82479763	2.39215684
12.82897472	2.78431368
12.82897472	3.07843137
12.83328438	2.90196085
12.83756828	2.49019599
12.84153366	2.23529410
12.84544945	2.52941179
12.84939766	2.96078420
12.84939766	3.09803915
12.85349369	2.90196085
12.85758114	2.43137264
12.86164474	2.21568632
12.86164474	2.41176462
12.86571598	2.72549009
12.86977100	3.15686274
12.87390804	3.03921580
12.87390804	2.74509811
12.87802029	2.29411769
12.88215733	2.21568632
12.88624573	2.88235283
12.89029217	3.09803915
12.89445400	2.88235283
12.89445400	2.54901958
12.89845181	2.15686274
12.90258026	2.23529410
12.90659428	2.62745094
12.90659428	3.03921580
12.91063309	3.01960778
12.91474533	2.74509811
12.91918564	2.15686274
12.91918564	1.82352936
12.92310905	1.76470590
12.92718124	2.01960778
12.93133450	2.13725495
12.93527412	1.90196073
12.93944454	1.49019611
12.93944454	1.64705884
12.94365501	2.07843137
12.94763660	2.72549009
12.95192909	3.35294127
12.95192909	3.60784316
12.95581150	3.45098042
12.95994854	3.11764717
12.96402836	3.23529410
12.96402836	3.50980401
12.96819782	3.94117641
12.97235966	3.92156863
12.97625923	3.11764717
12.98048592	2.76470590
12.98454952	2.84313726
12.98454952	3.25490189
12.98862076	3.47058821
12.99261856	3.29411769
12.99678040	2.86274505
12.99678040	2.21568632
13.00088406	2.09803915
13.00496387	2.37254906
13.00935459	2.78431368
13.00935459	2.92156863
13.01341820	2.80392146
13.01730919	2.29411769
13.02189636	1.94117641
13.02589417	2.33333325
13.02962971	2.74509811
13.02962971	2.68627453
13.03380775	2.49019599
13.03784657	2.00000000
13.04208183	1.80392158
13.04208183	1.90196073
13.04613686	2.31372547
13.05019188	2.60784316
13.05413246	2.54901958
13.05413246	2.15686274
13.05822849	1.76470590
13.06229973	1.66666663
13.06641197	2.35294127
13.07063866	2.58823538
13.07468605	2.39215684
13.07468605	1.98039210
13.07870865	1.68627453
13.08286953	1.74509799
13.08683491	2.03921580
13.08683491	2.45098042
13.09102058	2.64705873
13.09513283	2.47058821
13.09924603	1.94117641
13.09924603	1.78431368
13.10341549	2.01960778
13.10742950	2.43137264
13.11173058	2.76470590
13.11564636	2.45098042
13.11974239	2.15686274
13.11974239	2.00000000
13.12386227	2.31372547
13.12790966	2.74509811
13.13198853	3.07843137
13.13198853	2.86274505
13.13613415	2.39215684
13.14009953	2.09803915
13.14428520	2.15686274
13.14428520	2.52941179
13.14848804	2.96078420
13.15245247	3.03921580
13.15662193	2.35294127
13.16079235	2.19607854
13.16478157	2.31372547
13.16478157	2.68627453
13.16880417	3.03921580
13.17283440	2.98039222
13.17706108	2.68627453
13.17706108	2.13725495
13.18106747	2.19607854
13.18535137	2.41176462
13.18930817	2.88235283
13.18930817	3.05882359
13.19333076	2.82352948
13.19794273	2.41176462
13.20169449	2.19607854
13.20594597	2.56862736
13.21010780	3.01960778
13.21010780	3.01960778
13.21429443	2.72549009
13.21826744	2.29411769
13.22236347	2.17647052
13.22236347	2.17647052
13.22664738	2.72549009
13.23029327	3.03921580
13.23433971	3.01960778
13.23433971	2.68627453
13.23845196	2.29411769
13.24320316	2.25490189
13.24670982	2.86274505
13.25083065	3.11764717
13.25474644	2.90196085
13.25474644	2.54901958
13.25898170	2.19607854
13.26299572	2.25490189
13.26727962	2.64705873
13.26727962	3.03921580
13.27140045	2.96078420
13.27543068	2.76470590
13.27946091	2.27450991
13.27946091	2.19607854
13.28363132	2.39215684
13.28774357	2.72549009
13.29177380	2.82352948
13.29586983	2.39215684
13.29993343	1.94117641
13.29993343	1.84313726
13.30408669	1.92156863
13.30809212	2.17647052
13.31228638	2.29411769
13.31228638	2.21568632
13.31639099	1.84313726
13.32042122	1.68627453
13.32462406	1.94117641
13.32462406	2.35294127
13.32865429	3.17647052
13.33282375	3.41176462
13.33694458	3.09803915
13.34099960	2.92156863
13.34515285	3.09803915
13.34515285	3.52941179
13.34912586	3.86274505
13.35339451	3.66666675
13.35726929	3.29411769
13.35726929	2.76470590
13.36133194	2.70588231
13.36540318	2.86274505
13.36966324	3.29411769
13.36966324	3.31372547
13.37366104	3.00000000
13.37781429	2.50980401
13.38189411	2.07843137
13.38594055	2.50980401
13.39033222	2.86274505
13.39033222	2.82352948
13.39446068	2.54901958
13.39849949	2.09803915
13.40280056	1.86274505
13.40280056	1.92156863
13.40679741	2.49019599
13.41139317	2.84313726
13.41469479	2.60784316
13.41469479	2.27450991
13.41876602	1.84313726
13.42287827	1.80392158
13.42741680	2.45098042
13.43097210	2.66666675
13.43510914	2.43137264
13.43510914	2.05882359
13.43915653	1.68627453
13.44327641	1.60784316
13.44742203	1.98039210
13.44742203	2.50980401
13.45168972	2.49019599
13.45563030	2.27450991
13.45969391	1.84313726
13.45969391	1.70588231
13.46378136	1.90196073
13.46794319	2.31372547
13.47210407	2.58823538
13.47605324	2.21568632
13.48014927	1.80392158
13.48014927	1.90196073
13.48429394	2.17647052
13.48834133	2.74509811
13.49251080	2.94117641
13.49251080	2.80392146
13.49670506	2.25490189
13.50067806	2.11764717
13.50474167	2.19607854
13.50474167	2.64705873
13.50878811	3.11764717
13.51303959	3.19607854
13.51699638	2.27450991
13.52127266	2.17647052
13.52530289	2.43137264
13.52530289	2.80392146
13.52936649	3.13725495
13.53360176	2.94117641
13.53754234	2.60784316
13.53754234	2.27450991
13.54154778	2.21568632
13.54578304	2.56862736
13.54984665	3.01960778
13.54984665	3.07843137
13.55381107	2.90196085
13.55805492	2.49019599
13.56201172	2.29411769
13.56636143	2.60784316
13.57034302	3.09803915
13.57034302	3.00000000
13.57459450	2.82352948
13.57868195	2.25490189
13.58281136	2.15686274
13.58281136	2.37254906
13.58706284	2.86274505
13.59115887	3.11764717
13.59511566	2.82352948
13.59511566	2.50980401
13.59889984	2.05882359
13.60320950	2.19607854
13.60715771	2.96078420
13.61139297	3.07843137
13.61536598	2.84313726
13.61536598	2.37254906
13.61957645	2.13725495
13.62359047	2.29411769
13.62769508	2.66666675
13.62769508	3.13725495
13.63170052	3.01960778
13.63585472	2.74509811
13.63995838	2.21568632
13.63995838	2.13725495
13.64399719	2.35294127
13.64811802	2.68627453
13.65234470	2.98039222
13.65631771	2.52941179
13.66047955	2.07843137
13.66047955	2.15686274
13.66452599	2.47058821
13.66867924	2.90196085
13.67271805	2.94117641
13.67271805	2.64705873
13.67689610	2.00000000
13.68091011	1.56862748
13.68508053	1.60784316
13.68508053	1.90196073
13.68912697	2.29411769
13.69314098	2.23529410
13.69742584	1.70588231
13.70145607	1.82352936
13.70553589	2.19607854
13.70553589	2.90196085
13.70953274	3.41176462
13.71359634	3.50980401
13.71787262	3.27450991
13.71787262	2.90196085
13.72184563	2.96078420
13.72586823	3.17647052
13.73004627	3.64705873
13.73004627	3.72549009
13.73441219	3.45098042
13.73822975	2.88235283
13.74239922	2.70588231
13.74654484	2.96078420
13.75065708	3.31372547
13.75065708	3.13725495
13.75456429	2.78431368
13.75881672	2.15686274
13.76332188	2.11764717
13.76332188	2.17647052
13.76708221	2.58823538
13.77122688	2.84313726
13.77538872	2.66666675
13.77538872	2.27450991
13.77948475	1.88235295
13.78347397	1.88235295
13.78780746	2.60784316
13.79155159	2.72549009
13.79555702	2.41176462
13.79555702	1.92156863
13.79967785	1.66666663
13.80371666	1.80392158
13.80798435	2.11764717
13.80798435	2.50980401
13.81203175	2.33333325
13.81662750	1.98039210
13.82031345	1.60784316
13.82031345	1.58823526
13.82451630	1.80392158
13.82843971	2.23529410
13.83242130	2.35294127
13.83658314	1.90196073
13.84072018	1.56862748
13.84072018	1.66666663
13.84470940	2.00000000
13.84882164	2.45098042
13.85296726	2.62745094
13.85296726	2.39215684
13.85717773	1.94117641
13.86111832	1.76470590
13.86532879	1.94117641
13.86532879	2.41176462
13.86924458	2.80392146
13.87347126	2.68627453
13.87764931	2.03921580
13.88163090	1.98039210
13.88565254	2.27450991
13.88565254	2.72549009
13.88990498	2.88235283
13.89399242	2.82352948
13.89800644	2.39215684
13.89800644	2.05882359
13.90207005	2.07843137
13.90620708	2.41176462
13.91041756	2.90196085
13.91041756	3.00000000
13.91448879	2.76470590
13.91848660	2.27450991
13.92260742	2.21568632
13.92673588	2.62745094
13.93086433	3.03921580
13.93086433	2.82352948
13.93518162	2.52941179
13.93896675	2.23529410
13.94310379	2.03921580
13.94310379	2.25490189
13.94719982	2.78431368
13.95127106	2.94117641
13.95546532	2.80392146
13.95546532	2.41176462
13.95981503	2.05882359
13.96382904	2.13725495
13.96777821	2.90196085
13.97188187	2.92156863
13.97594547	2.62745094
13.97594547	2.21568632
13.98002529	2.11764717
13.98435879	2.23529410
13.98815918	2.64705873
13.98815918	3.01960778
13.99222279	2.98039222
13.99640083	2.60784316
14.00034142	2.19607854
14.00034142	2.27450991
14.00451088	2.47058821
14.01002407	2.88235283
14.01477528	2.94117641
14.01688862	2.49019599
14.02102566	2.13725495
14.02102566	2.19607854
14.02550697	2.49019599
14.02937317	2.92156863
14.03332996	3.03921580
14.03332996	2.80392146
14.03740120	2.25490189
14.04136658	2.21568632
14.04556084	2.33333325
14.04556084	2.64705873
14.04966545	2.90196085
14.05361366	2.64705873
14.05783272	1.66666663
14.06176472	1.47058821
14.06586838	1.56862748
14.06586838	2.05882359
14.07014465	2.37254906
14.07425785	2.27450991
14.07817364	2.07843137
14.07817364	1.88235295
14.08250713	2.29411769
14.08675003	2.92156863
14.09060001	3.64705873
14.09060001	3.90196085
14.09472942	3.76470590
14.09873486	3.13725495
14.10298634	3.09803915
14.10704136	3.47058821
14.11106396	3.72549009
14.11106396	3.52941179
14.11517620	3.13725495
14.11926460	2.62745094
14.12335205	2.54901958
14.12335205	2.66666675
14.12753773	3.05882359
14.13147068	3.13725495
14.13582039	2.98039222
14.13582039	2.50980401
14.13980961	2.01960778
14.14422512	2.00000000
14.14807510	2.72549009
14.15222073	2.78431368
14.15601349	2.50980401
14.15601349	1.96078432
14.16027355	1.86274505
14.16423035	2.03921580
14.16836739	2.37254906
14.16836739	2.68627453
14.17250443	2.58823538
14.17646122	2.23529410
14.18058968	1.82352936
14.18058968	1.70588231
14.18487358	1.86274505
14.18885517	2.37254906
14.19293499	2.49019599
14.19293499	2.35294127
14.19710445	1.94117641
14.20119286	1.58823526
14.20119286	1.66666663
14.20520687	2.00000000
14.20931911	2.41176462
14.21343136	2.39215684
14.21343136	2.17647052
14.21755981	1.70588231
14.22170544	1.66666663
14.22564602	1.76470590
14.22564602	2.23529410
14.22984791	2.62745094
14.23391914	2.47058821
14.23812199	2.19607854
14.23812199	1.76470590
14.24211121	1.86274505
14.24633884	2.09803915
14.24633884	2.74509811
14.25022984	2.84313726
14.25433350	2.66666675
14.25853634	2.23529410
14.25853634	1.96078432
14.26251793	2.07843137
14.26669598	2.41176462
14.27083302	2.92156863
14.27083302	2.90196085
14.27485466	2.74509811
14.27898407	2.19607854
14.28316116	2.07843137
14.28316116	2.25490189
14.28715897	2.68627453
14.29124737	3.01960778
14.29124737	2.94117641
14.29522800	2.50980401
14.29943943	2.17647052
14.30351067	2.19607854
14.30351067	2.47058821
14.30817986	2.82352948
14.31180096	3.00000000
14.31635571	2.82352948
14.31635571	2.31372547
14.32013988	2.01960778
14.32428551	2.17647052
14.32841396	2.49019599
14.32841396	2.98039222
14.33243656	3.01960778
14.33749866	2.72549009
14.33749866	2.27450991
14.34048080	2.17647052
14.34597778	2.27450991
14.34864044	2.70588231
14.34864044	3.01960778
14.35273647	2.88235283
14.35688972	2.56862736
14.36106777	2.17647052
14.36106777	2.11764717
14.36507320	2.41176462
14.36914444	2.90196085
14.37321663	3.05882359
14.37321663	2.90196085
14.37734509	2.45098042
14.38140011	2.17647052
14.38140011	2.29411769
14.38540554	2.60784316
14.38955116	3.01960778
14.39363098	3.01960778
14.39363098	2.76470590
14.39772701	2.35294127
14.40188789	2.19607854
14.40600109	2.29411769
14.40600109	2.70588231
14.41007996	3.03921580
14.41414356	2.88235283
14.41818237	2.52941179
14.41818237	2.15686274
14.42235184	2.29411769
14.42651367	2.43137264
14.42651367	2.80392146
14.43065071	2.82352948
14.43482876	2.49019599
14.43874359	1.84313726
