335.85794067	2.70588231
335.86206055	2.60784316
335.86605835	2.45098042
335.86605835	2.21568632
335.87014771	2.21568632
335.87417603	2.43137264
335.87829590	2.68627453
335.87829590	2.76470590
335.88241577	2.62745094
335.88665771	2.33333325
335.88665771	2.23529410
335.89071655	2.33333325
335.89471436	2.54901958
335.89880371	2.80392146
335.89880371	2.66666675
335.90283203	2.54901958
335.90698242	2.25490189
335.91107178	2.19607854
335.91107178	2.37254906
335.91519165	2.74509811
335.91918945	2.74509811
335.92343140	2.68627453
335.92343140	2.33333325
335.92761230	2.29411769
335.93164063	2.25490189
335.93164063	2.45098042
335.93566895	2.76470590
335.93978882	2.72549009
335.94381714	2.66666675
335.94381714	2.29411769
335.94793701	2.29411769
335.95205688	2.35294127
335.95639038	2.60784316
335.95639038	2.80392146
335.96029663	2.76470590
335.96444702	2.54901958
335.96838379	2.31372547
335.96838379	2.33333325
335.97250366	2.49019599
335.97665405	2.78431368
335.97665405	2.78431368
335.98080444	2.70588231
335.98486328	2.47058821
335.98904419	2.33333325
335.98904419	2.39215684
335.99298096	2.54901958
335.99707031	2.74509811
336.00128174	2.76470590
336.00128174	2.60784316
336.00531006	2.31372547
336.00927734	2.15686274
336.01364136	2.31372547
336.01364136	2.58823538
336.01770020	2.74509811
336.02175903	2.76470590
336.02175903	2.43137264
336.02581787	2.23529410
336.02996826	2.23529410
336.03405762	2.41176462
336.03405762	2.68627453
336.03814697	2.70588231
336.04223633	2.68627453
336.04635620	2.37254906
336.04635620	2.23529410
336.05038452	2.29411769
336.05444336	2.54901958
336.05865479	2.72549009
336.05865479	2.72549009
336.06268311	2.52941179
336.06680298	2.25490189
336.06680298	2.19607854
336.07107544	2.39215684
336.07528687	2.72549009
336.07940674	3.00000000
336.07940674	3.11764717
336.08352661	3.13725495
336.08737183	3.05882359
336.09146118	3.15686274
336.09146118	3.43137264
336.09548950	3.72549009
336.09957886	3.78431368
336.10382080	3.58823538
336.10382080	3.09803915
336.10778809	2.64705873
336.11196899	2.47058821
336.11196899	2.31372547
336.11605835	2.33333325
336.12005615	2.15686274
336.12423706	1.94117641
336.12423706	1.64705884
336.12829590	1.60784316
336.13217163	1.64705884
336.13650513	1.96078432
336.13650513	2.11764717
336.14077759	2.11764717
336.14465332	2.00000000
336.14880371	1.82352936
336.14880371	1.94117641
336.15289307	2.13725495
336.15698242	2.41176462
336.15698242	2.56862736
336.16101074	2.50980401
336.16516113	2.31372547
336.16934204	2.21568632
336.16934204	2.29411769
336.17337036	2.52941179
336.17749023	2.76470590
336.18164063	2.78431368
336.18164063	2.64705873
336.18563843	2.37254906
336.18969727	2.31372547
336.19375610	2.37254906
336.19375610	2.66666675
336.19812012	2.86274505
336.20190430	2.80392146
336.20190430	2.58823538
336.20620728	2.31372547
336.21020508	2.31372547
336.21429443	2.54901958
336.21429443	2.72549009
336.21838379	2.86274505
336.22259521	2.76470590
336.22656250	2.43137264
336.22656250	2.31372547
336.23062134	2.41176462
336.23468018	2.60784316
336.23886108	2.74509811
336.23886108	2.90196085
336.24285889	2.70588231
336.24710083	2.47058821
336.24710083	2.39215684
336.25112915	2.43137264
336.25521851	2.74509811
336.25930786	2.90196085
336.25930786	2.92156863
336.26364136	2.70588231
336.26788330	2.47058821
336.27191162	2.47058821
336.27191162	2.64705873
336.27600098	2.94117641
336.28015137	3.01960778
336.28417969	2.98039222
336.28417969	2.72549009
336.28826904	2.47058821
336.29269409	2.64705873
336.29269409	2.88235283
336.29669189	3.05882359
336.30041504	3.09803915
336.30487061	2.96078420
336.30487061	2.64705873
336.30883789	2.60784316
336.31301880	2.68627453
336.31704712	2.94117641
336.31704712	3.07843137
336.32138062	2.96078420
336.32513428	2.76470590
336.32922363	2.45098042
336.32922363	2.41176462
336.33331299	2.64705873
336.33840942	2.86274505
336.33840942	2.80392146
336.34149170	2.68627453
336.34545898	2.35294127
336.34954834	2.09803915
336.34954834	2.21568632
336.35363770	2.33333325
336.35748291	2.52941179
336.36187744	2.54901958
336.36187744	2.37254906
336.36590576	2.05882359
336.37002563	2.00000000
336.37411499	2.09803915
336.37411499	2.33333325
336.37811279	2.50980401
336.38232422	2.49019599
336.38232422	2.25490189
336.38626099	2.05882359
336.39053345	2.05882359
336.39456177	2.15686274
336.39456177	2.43137264
336.39871216	2.50980401
336.40274048	2.39215684
336.40682983	2.11764717
336.40682983	2.03921580
336.41082764	2.15686274
336.41500854	2.29411769
336.41915894	2.56862736
336.41915894	2.50980401
336.42309570	2.45098042
336.42733765	2.09803915
336.42733765	1.98039210
336.43145752	2.17647052
336.43554688	2.35294127
336.43960571	2.56862736
336.43960571	2.54901958
336.44366455	2.29411769
336.44784546	2.03921580
336.45193481	2.07843137
336.45193481	2.35294127
336.45599365	2.58823538
336.46023560	2.62745094
336.46414185	2.50980401
336.46414185	2.23529410
336.46823120	2.13725495
336.47238159	2.23529410
336.47238159	2.45098042
336.47656250	2.60784316
336.48062134	2.64705873
336.48464966	2.47058821
336.48464966	2.21568632
336.48883057	2.17647052
336.49295044	2.25490189
336.49697876	2.58823538
336.49697876	2.74509811
336.50106812	2.68627453
336.50506592	2.39215684
336.50921631	2.19607854
336.50921631	2.31372547
336.51336670	2.41176462
336.51748657	2.66666675
336.51748657	2.66666675
336.52157593	2.56862736
336.52600098	2.35294127
336.53002930	2.17647052
336.53002930	2.33333325
336.53427124	2.50980401
336.53823853	2.70588231
336.54248047	2.74509811
336.54248047	2.58823538
336.54653931	2.23529410
336.55072021	2.19607854
336.55441284	2.29411769
336.55441284	2.70588231
336.55892944	2.80392146
336.56301880	2.66666675
336.56301880	2.41176462
336.56704712	2.37254906
336.57086182	2.31372547
336.57553101	2.58823538
336.57553101	2.72549009
336.57891846	2.72549009
336.58312988	2.60784316
336.58712769	2.45098042
336.58712769	2.29411769
336.59130859	2.27450991
336.59524536	2.60784316
336.59948730	2.84313726
336.59948730	2.74509811
336.60342407	2.62745094
336.60754395	2.37254906
336.60754395	2.39215684
336.61151123	2.47058821
336.61569214	2.68627453
336.61990356	2.78431368
336.61990356	2.82352948
336.62396240	2.56862736
336.62802124	2.29411769
336.63226318	2.29411769
336.63226318	2.47058821
336.63638306	2.80392146
336.64038086	2.80392146
336.64447021	2.64705873
336.64447021	2.43137264
336.64849854	2.35294127
336.65249634	2.41176462
336.65249634	2.60784316
336.65673828	2.84313726
336.66082764	2.68627453
336.66491699	2.62745094
336.66491699	2.33333325
336.66891479	2.31372547
336.67312622	2.56862736
336.67730713	2.84313726
336.67730713	2.90196085
336.68130493	2.76470590
336.68533325	2.52941179
336.68954468	2.37254906
336.68954468	2.52941179
336.69351196	2.64705873
336.69772339	2.92156863
336.69772339	2.92156863
336.70172119	2.82352948
336.70605469	2.56862736
336.71005249	2.45098042
336.71005249	2.43137264
336.71408081	2.72549009
336.71817017	2.90196085
336.72232056	3.00000000
336.72232056	2.68627453
336.72634888	2.41176462
336.73049927	2.45098042
336.73449707	2.47058821
336.73449707	2.70588231
336.73867798	2.86274505
336.74295044	2.80392146
336.74295044	2.58823538
336.74679565	2.41176462
336.75085449	2.39215684
336.75503540	2.56862736
336.75503540	2.88235283
336.75927734	2.94117641
336.76312256	2.78431368
336.76736450	2.37254906
336.76736450	2.33333325
336.77151489	2.47058821
336.77554321	2.74509811
336.77957153	2.90196085
336.77957153	2.92156863
336.78363037	2.66666675
336.78787231	2.43137264
336.78787231	2.43137264
336.79190063	2.54901958
336.79592896	2.80392146
336.80010986	2.92156863
336.80010986	2.70588231
336.80422974	2.50980401
336.80822754	2.47058821
336.81243896	2.56862736
336.81243896	2.90196085
336.81661987	3.33333325
336.82058716	3.58823538
336.82464600	3.74509811
336.82464600	3.41176462
336.82876587	3.41176462
336.83294678	3.45098042
336.83294678	3.74509811
336.83691406	3.74509811
336.84106445	3.49019599
336.84512329	3.05882359
336.84512329	2.49019599
336.84912109	2.11764717
336.85339355	2.09803915
336.85751343	2.27450991
336.85751343	2.21568632
336.86151123	2.19607854
336.86569214	1.92156863
336.86993408	1.76470590
336.86993408	1.84313726
336.87384033	2.07843137
336.87789917	2.35294127
336.87789917	2.35294127
336.88201904	2.31372547
336.88610840	2.15686274
336.89022827	2.09803915
336.89022827	2.25490189
336.89425659	2.62745094
336.89843750	2.88235283
336.90243530	2.84313726
336.90243530	2.68627453
336.90670776	2.49019599
336.91073608	2.41176462
336.91482544	2.62745094
336.91482544	2.86274505
336.91888428	3.01960778
336.92306519	2.84313726
336.92306519	2.58823538
336.92703247	2.50980401
336.93118286	2.54901958
336.93530273	2.82352948
336.93530273	2.90196085
336.93942261	2.98039222
336.94351196	2.86274505
336.94787598	2.54901958
336.94787598	2.45098042
336.95187378	2.49019599
336.95581055	2.78431368
336.95999146	3.01960778
336.95999146	2.92156863
336.96414185	2.68627453
336.96817017	2.41176462
336.96817017	2.45098042
336.97219849	2.66666675
336.97619629	2.96078420
336.98031616	3.00000000
336.98031616	3.00000000
336.98446655	2.62745094
336.98852539	2.41176462
336.99258423	2.54901958
336.99258423	2.76470590
336.99676514	3.00000000
337.00088501	3.00000000
337.00482178	2.90196085
337.00482178	2.64705873
337.00912476	2.58823538
337.01312256	2.62745094
337.01312256	2.98039222
337.01715088	3.19607854
337.02127075	3.07843137
337.02542114	2.98039222
337.02542114	2.60784316
337.02954102	2.70588231
337.03359985	2.82352948
337.03771973	3.09803915
337.03771973	3.19607854
337.04174805	3.05882359
337.04595947	2.74509811
337.05001831	2.58823538
337.05001831	2.66666675
337.05410767	2.86274505
337.05816650	3.09803915
337.05816650	3.05882359
337.06222534	2.90196085
337.06622314	2.54901958
337.07064819	2.43137264
337.07064819	2.49019599
337.07458496	2.70588231
337.07873535	2.80392146
337.08273315	2.78431368
337.08273315	2.50980401
337.08691406	2.27450991
337.09094238	2.25490189
337.09509277	2.35294127
337.09509277	2.54901958
337.09909058	2.54901958
337.10321045	2.50980401
337.10321045	2.19607854
337.10733032	2.09803915
337.11138916	2.13725495
337.11547852	2.37254906
337.11547852	2.60784316
337.11959839	2.58823538
337.12371826	2.49019599
337.12783813	2.07843137
337.12783813	2.05882359
337.13189697	2.07843137
337.13604736	2.43137264
337.14041138	2.64705873
337.14041138	2.58823538
337.14447021	2.31372547
337.14859009	2.05882359
337.14859009	2.21568632
337.15267944	2.35294127
337.15692139	2.60784316
337.16073608	2.58823538
337.16073608	2.58823538
337.16485596	2.29411769
337.16906738	2.07843137
337.17337036	2.17647052
337.17337036	2.45098042
337.17715454	2.64705873
337.18161011	2.64705873
337.18579102	2.50980401
337.18579102	2.19607854
337.18954468	2.17647052
337.19348145	2.19607854
337.19348145	2.52941179
337.19757080	2.62745094
337.20162964	2.56862736
337.20608521	2.41176462
337.20608521	2.23529410
337.20977783	2.19607854
337.21398926	2.39215684
337.21804810	2.62745094
337.21804810	2.64705873
337.22219849	2.56862736
337.22610474	2.29411769
337.23031616	2.13725495
337.23031616	2.25490189
337.23434448	2.45098042
337.23849487	2.66666675
337.23849487	2.58823538
337.24246216	2.49019599
337.24661255	2.23529410
337.25061035	2.15686274
337.25061035	2.29411769
337.25482178	2.56862736
337.25891113	2.72549009
337.26300049	2.60784316
337.26300049	2.33333325
337.26696777	2.11764717
337.27120972	2.23529410
337.27523804	2.39215684
337.27523804	2.58823538
337.27941895	2.64705873
337.28341675	2.60784316
337.28341675	2.37254906
337.28918457	2.13725495
337.29214478	2.19607854
337.29577637	2.43137264
337.29577637	2.70588231
337.30062866	2.68627453
337.30447388	2.43137264
337.30804443	2.15686274
337.30804443	2.11764717
337.31213379	2.25490189
337.31622314	2.54901958
337.32049561	2.74509811
337.32049561	2.60784316
337.32443237	2.41176462
337.32852173	2.15686274
337.32852173	2.21568632
337.33261108	2.35294127
337.33673096	2.64705873
337.34091187	2.72549009
337.34091187	2.64705873
337.34500122	2.35294127
337.34899902	2.17647052
337.35314941	2.21568632
337.35314941	2.49019599
337.35717773	2.70588231
337.36132813	2.68627453
337.36538696	2.49019599
337.36538696	2.23529410
337.36953735	2.23529410
337.37359619	2.35294127
337.37359619	2.62745094
337.37768555	2.72549009
337.38189697	2.68627453
337.38589478	2.39215684
337.38589478	2.25490189
337.39004517	2.35294127
337.39440918	2.56862736
337.39843750	2.70588231
337.39843750	2.74509811
337.40240479	2.68627453
337.40679932	2.29411769
337.41094971	2.21568632
337.41094971	2.31372547
337.41500854	2.54901958
337.41900635	2.70588231
337.41900635	2.72549009
337.42321777	2.54901958
337.42724609	2.33333325
337.43103027	2.23529410
337.43103027	2.39215684
337.43545532	2.60784316
337.43945313	2.80392146
337.44335938	2.68627453
337.44335938	2.52941179
337.44754028	2.31372547
337.45156860	2.37254906
337.45568848	2.47058821
337.45568848	2.74509811
337.45968628	2.80392146
337.46389771	2.72549009
337.46389771	2.41176462
337.46801758	2.31372547
337.47198486	2.43137264
337.47607422	2.62745094
337.47607422	2.76470590
337.48004150	2.74509811
337.48416138	2.74509811
337.48834229	2.31372547
337.48834229	2.35294127
337.49243164	2.50980401
337.49642944	2.70588231
337.50051880	2.86274505
337.50051880	2.86274505
337.50469971	2.58823538
337.50875854	2.37254906
337.50875854	2.50980401
337.51278687	2.64705873
337.51687622	2.82352948
337.52105713	2.88235283
337.52105713	2.78431368
337.52526855	2.50980401
337.52929688	2.37254906
337.53338623	2.60784316
337.53338623	2.66666675
337.53750610	2.86274505
337.54162598	2.78431368
337.54568481	2.50980401
337.54568481	2.29411769
337.54983521	2.25490189
337.55392456	2.52941179
337.55392456	2.74509811
337.55789185	2.86274505
337.56195068	2.84313726
337.56613159	2.58823538
337.56613159	2.45098042
337.57037354	2.41176462
337.57437134	2.62745094
337.57824707	2.90196085
337.57824707	2.84313726
337.58255005	2.72549009
337.58648682	2.47058821
337.59072876	2.29411769
337.59072876	2.45098042
337.59490967	2.70588231
337.59887695	2.80392146
337.59887695	2.84313726
337.60296631	2.60784316
337.60708618	2.39215684
337.61102295	2.41176462
337.61102295	2.52941179
337.61508179	2.80392146
337.61944580	3.07843137
337.62341309	2.90196085
337.62341309	2.84313726
337.62753296	2.96078420
337.63180542	3.15686274
337.63595581	3.49019599
337.63595581	3.90196085
337.63998413	3.86274505
337.64398193	3.72549009
337.64398193	3.35294127
337.64804077	3.11764717
337.65209961	3.00000000
337.65634155	3.03921580
337.65634155	2.86274505
337.66030884	2.49019599
337.66448975	2.11764717
337.66851807	1.86274505
337.66851807	1.76470590
337.67266846	2.00000000
337.67666626	2.15686274
337.68112183	2.21568632
337.68112183	2.23529410
337.68505859	2.05882359
337.68902588	1.88235295
337.68902588	2.05882359
337.69311523	2.29411769
337.69720459	2.58823538
337.70138550	2.72549009
337.70138550	2.68627453
337.70538330	2.45098042
337.70941162	2.27450991
337.71368408	2.45098042
337.71368408	2.76470590
337.71774292	3.00000000
337.72174072	3.00000000
337.72576904	2.60784316
337.72576904	2.49019599
337.72998047	2.41176462
337.73410034	2.66666675
337.73410034	2.96078420
337.73828125	3.01960778
337.74249268	2.92156863
337.74642944	2.66666675
337.74642944	2.47058821
337.75042725	2.56862736
337.75451660	2.78431368
337.75866699	3.01960778
337.75866699	3.05882359
337.76266479	2.78431368
337.76681519	2.54901958
337.77090454	2.49019599
337.77090454	2.58823538
337.77508545	2.88235283
337.77923584	3.00000000
337.77923584	3.01960778
337.78323364	2.78431368
337.78726196	2.50980401
337.79125977	2.56862736
337.79125977	2.74509811
337.79559326	2.98039222
337.79965210	3.01960778
337.80361938	2.94117641
337.80361938	2.72549009
337.80783081	2.50980401
337.81192017	2.68627453
337.81607056	2.86274505
337.81607056	3.11764717
337.82015991	3.17647052
337.82482910	2.88235283
337.82482910	2.72549009
337.82839966	2.76470590
337.83276367	2.80392146
337.83648682	2.96078420
337.83648682	3.15686274
337.84109497	3.11764717
337.84512329	3.00000000
337.84896851	2.82352948
337.84896851	2.72549009
337.85314941	2.76470590
337.85745239	3.05882359
337.86151123	3.21568632
337.86151123	3.09803915
337.86569214	2.82352948
337.86947632	2.68627453
337.86947632	2.64705873
337.87365723	2.76470590
337.87756348	2.98039222
337.88201904	2.88235283
337.88201904	2.74509811
337.88589478	2.47058821
337.89050293	2.41176462
337.89398193	2.39215684
337.89398193	2.66666675
337.89807129	2.80392146
337.90209961	2.70588231
337.90634155	2.52941179
337.90634155	2.25490189
337.91079712	2.21568632
337.91433716	2.41176462
337.91433716	2.64705873
337.91845703	2.66666675
337.92254639	2.60784316
337.92663574	2.29411769
337.92663574	2.15686274
337.93081665	2.29411769
337.93466187	2.47058821
337.93902588	2.62745094
337.93902588	2.64705873
337.94308472	2.41176462
337.94702148	2.23529410
337.95138550	2.17647052
337.95138550	2.27450991
337.95523071	2.54901958
337.95953369	2.74509811
337.95953369	2.64705873
337.96353149	2.39215684
337.96759033	2.19607854
337.97161865	2.23529410
337.97161865	2.41176462
337.97570801	2.70588231
337.97991943	2.74509811
337.98391724	2.50980401
337.98391724	2.35294127
337.98809814	2.25490189
337.99218750	2.33333325
337.99624634	2.54901958
337.99624634	2.70588231
338.00033569	2.70588231
338.00448608	2.54901958
338.00448608	2.27450991
338.00845337	2.21568632
338.01260376	2.39215684
338.01678467	2.66666675
338.01678467	2.76470590
338.02084351	2.74509811
338.02478027	2.50980401
338.02905273	2.31372547
338.02905273	2.31372547
338.03329468	2.33333325
338.03726196	2.66666675
338.04141235	2.68627453
338.04141235	2.62745094
338.04537964	2.41176462
338.04953003	2.23529410
338.04953003	2.25490189
338.05355835	2.50980401
338.05767822	2.68627453
338.06188965	2.62745094
338.06188965	2.56862736
338.06588745	2.25490189
338.07000732	2.29411769
338.07409668	2.31372547
338.07409668	2.50980401
338.07824707	2.66666675
338.08258057	2.64705873
338.08663940	2.39215684
338.08663940	2.19607854
338.09051514	2.21568632
338.09460449	2.49019599
338.09460449	2.64705873
338.09884644	2.70588231
338.10281372	2.62745094
338.10729980	2.23529410
338.10729980	2.21568632
338.11132813	2.27450991
338.11550903	2.50980401
338.11929321	2.58823538
338.11929321	2.66666675
338.12329102	2.49019599
338.12719727	2.27450991
338.13171387	2.23529410
338.13171387	2.33333325
338.13580322	2.56862736
338.13998413	2.70588231
338.13998413	2.56862736
338.14376831	2.45098042
338.14788818	2.27450991
338.15209961	2.23529410
338.15209961	2.49019599
338.15618896	2.78431368
338.16003418	2.64705873
338.16430664	2.45098042
338.16430664	2.23529410
338.16818237	2.11764717
338.17248535	2.27450991
338.17651367	2.54901958
338.17651367	2.70588231
338.18063354	2.62745094
338.18472290	2.54901958
338.18472290	2.31372547
338.18878174	2.21568632
338.19284058	2.27450991
338.19744873	2.56862736
338.19744873	2.60784316
338.20111084	2.56862736
338.20520020	2.41176462
338.20928955	2.19607854
338.20928955	2.27450991
338.21417236	2.43137264
338.21743774	2.54901958
338.22192383	2.66666675
338.22192383	2.56862736
338.22561646	2.31372547
338.23019409	2.25490189
338.23019409	2.31372547
338.23541260	2.45098042
338.23797607	2.64705873
338.24282837	2.64705873
338.24282837	2.49019599
338.24676514	2.23529410
338.25076294	2.25490189
338.25430298	2.37254906
338.25430298	2.62745094
338.25845337	2.72549009
338.26260376	2.62745094
338.26660156	2.43137264
338.26660156	2.23529410
338.27078247	2.29411769
338.27487183	2.47058821
338.27487183	2.76470590
338.27893066	2.70588231
338.28295898	2.68627453
338.28707886	2.35294127
338.28707886	2.25490189
338.29116821	2.33333325
338.29541016	2.56862736
338.29937744	2.64705873
338.29937744	2.68627453
338.30346680	2.50980401
338.30752563	2.19607854
338.31161499	2.17647052
338.31161499	2.23529410
338.31582642	2.52941179
338.31988525	2.64705873
338.31988525	2.56862736
338.32434082	2.29411769
338.32843018	2.11764717
338.33251953	2.21568632
338.33251953	2.35294127
338.33651733	2.56862736
338.34085083	2.62745094
338.34487915	2.54901958
338.34487915	2.25490189
338.34875488	2.13725495
338.35281372	2.27450991
338.35720825	2.43137264
338.35720825	2.62745094
338.36126709	2.56862736
338.36538696	2.41176462
338.36538696	2.23529410
338.36914063	2.17647052
338.37316895	2.27450991
338.37728882	2.62745094
338.37728882	2.74509811
338.38134766	2.88235283
338.38577271	2.72549009
338.38995361	2.66666675
338.38995361	2.88235283
338.39404297	3.21568632
338.39840698	3.60784316
338.40188599	3.54901958
338.40188599	3.45098042
338.40603638	3.15686274
338.41009521	2.88235283
338.41009521	2.74509811
338.41427612	2.64705873
338.41827393	2.54901958
338.42221069	2.21568632
338.42221069	1.86274505
338.42645264	1.49019611
338.43051147	1.52941179
338.43460083	1.64705884
338.43460083	1.90196073
338.43862915	1.98039210
338.44277954	1.96078432
338.44689941	1.76470590
338.44689941	1.60784316
338.45089722	1.74509799
338.45504761	2.01960778
338.45504761	2.37254906
338.45910645	2.45098042
338.46313477	2.43137264
338.46737671	2.15686274
338.46737671	2.09803915
338.47143555	2.21568632
338.47546387	2.50980401
338.47955322	2.58823538
338.47955322	2.68627453
338.48379517	2.49019599
338.48779297	2.29411769
338.49191284	2.27450991
338.49191284	2.41176462
338.49594116	2.56862736
338.50015259	2.72549009
338.50015259	2.60784316
338.50424194	2.45098042
338.50836182	2.21568632
338.51242065	2.25490189
338.51242065	2.50980401
338.51647949	2.78431368
338.52053833	2.72549009
338.52481079	2.58823538
338.52481079	2.33333325
338.52880859	2.29411769
338.53292847	2.35294127
338.53695679	2.66666675
338.53695679	2.82352948
338.54110718	2.70588231
338.54522705	2.56862736
338.54522705	2.29411769
338.54931641	2.31372547
338.55343628	2.50980401
338.55749512	2.76470590
338.55749512	2.86274505
338.56158447	2.84313726
338.56567383	2.50980401
338.57009888	2.39215684
338.57009888	2.41176462
338.57394409	2.66666675
338.57797241	2.88235283
338.58206177	2.96078420
338.58206177	2.88235283
338.58621216	2.50980401
338.59051514	2.43137264
338.59051514	2.52941179
338.59460449	2.86274505
338.59872437	2.98039222
338.60263062	2.98039222
338.60263062	2.80392146
338.60690308	2.50980401
338.61117554	2.50980401
338.61526489	2.68627453
338.61526489	2.96078420
338.61901855	3.00000000
338.62350464	2.92156863
338.62741089	2.60784316
338.62741089	2.43137264
338.63125610	2.52941179
338.63555908	2.56862736
338.63555908	2.80392146
338.63967896	2.80392146
338.64385986	2.62745094
338.64782715	2.27450991
338.64782715	2.15686274
338.65173340	2.21568632
338.65585327	2.45098042
338.65997314	2.58823538
338.65997314	2.56862736
338.66400146	2.23529410
338.66821289	1.98039210
338.67221069	2.03921580
338.67221069	2.17647052
338.67654419	2.49019599
338.68038940	2.47058821
338.68038940	2.39215684
338.68444824	2.13725495
338.68862915	2.00000000
338.69271851	2.03921580
338.69271851	2.19607854
338.69665527	2.47058821
338.70086670	2.49019599
338.70492554	2.25490189
338.70492554	2.07843137
338.70904541	1.96078432
338.71307373	2.05882359
338.71722412	2.39215684
338.71722412	2.50980401
338.72131348	2.45098042
338.72543335	2.31372547
338.72543335	2.05882359
338.72943115	2.09803915
338.73352051	2.23529410
338.73785400	2.45098042
338.73785400	2.54901958
338.74179077	2.50980401
338.74597168	2.15686274
338.75000000	2.13725495
338.75000000	2.15686274
338.75408936	2.35294127
338.75817871	2.54901958
338.76235962	2.62745094
338.76235962	2.37254906
338.76635742	2.09803915
338.77041626	2.11764717
338.77041626	2.31372547
338.77456665	2.49019599
338.77874756	2.66666675
338.78277588	2.56862736
338.78277588	2.29411769
338.78692627	2.11764717
338.79098511	2.15686274
338.79507446	2.27450991
338.79507446	2.54901958
338.79907227	2.58823538
338.80322266	2.52941179
338.80734253	2.23529410
338.80734253	2.15686274
338.81149292	2.23529410
338.81552124	2.45098042
338.81552124	2.68627453
338.81982422	2.58823538
338.82366943	2.47058821
338.82788086	2.19607854
338.82788086	2.13725495
338.83187866	2.25490189
338.83615112	2.60784316
338.84039307	2.66666675
338.84039307	2.60784316
338.84448242	2.39215684
338.84860229	2.25490189
338.85275269	2.21568632
338.85275269	2.33333325
338.85693359	2.60784316
338.86108398	2.66666675
338.86108398	2.56862736
338.86514282	2.25490189
338.86895752	2.15686274
338.87316895	2.27450991
338.87316895	2.56862736
338.87738037	2.66666675
338.88137817	2.60784316
338.88571167	2.45098042
338.88571167	2.17647052
338.88955688	2.19607854
338.89349365	2.27450991
338.89752197	2.56862736
338.89752197	2.66666675
338.90167236	2.54901958
338.90567017	2.35294127
338.90567017	2.17647052
338.90975952	2.19607854
338.91387939	2.33333325
338.91781616	2.60784316
338.91781616	2.62745094
338.92202759	2.49019599
338.92614746	2.29411769
338.93026733	2.11764717
338.93026733	2.23529410
338.93441772	2.45098042
338.93841553	2.66666675
338.94256592	2.50980401
338.94256592	2.41176462
338.94680786	2.17647052
338.95077515	2.19607854
338.95077515	2.31372547
338.95504761	2.45098042
338.95925903	2.60784316
338.96301270	2.52941179
338.96301270	2.31372547
338.96722412	2.11764717
338.97119141	2.23529410
338.97528076	2.37254906
338.97528076	2.52941179
338.97937012	2.54901958
338.98352051	2.43137264
338.98767090	2.21568632
338.98767090	2.13725495
338.99172974	2.29411769
338.99603271	2.43137264
338.99603271	2.47058821
339.00006104	2.49019599
339.00408936	2.31372547
339.00811768	2.17647052
339.00811768	2.15686274
339.01223755	2.25490189
339.01696777	2.47058821
339.02023315	2.58823538
339.02023315	2.52941179
339.02438354	2.31372547
339.02856445	2.11764717
339.03280640	2.13725495
339.03280640	2.31372547
339.03680420	2.54901958
339.04092407	2.62745094
339.04092407	2.47058821
339.04504395	2.23529410
339.04907227	2.23529410
339.05319214	2.19607854
339.05319214	2.39215684
339.05740356	2.60784316
339.06140137	2.52941179
339.06552124	2.31372547
339.06552124	2.19607854
339.06958008	2.09803915
339.07369995	2.33333325
339.07785034	2.52941179
339.07785034	2.68627453
339.08190918	2.58823538
339.08599854	2.31372547
339.08599854	2.03921580
339.09008789	2.17647052
339.09405518	2.37254906
339.09817505	2.58823538
339.09817505	2.62745094
339.10235596	2.58823538
339.10644531	2.31372547
339.11053467	2.17647052
339.11053467	2.31372547
339.11477661	2.45098042
339.11883545	2.66666675
339.12277222	2.64705873
339.12277222	2.50980401
339.12704468	2.17647052
339.13095093	2.19607854
339.13095093	2.27450991
339.13500977	2.52941179
339.13961792	2.60784316
339.14367676	2.52941179
339.14367676	2.31372547
339.14746094	2.11764717
339.15151978	2.11764717
339.15557861	2.35294127
339.15557861	2.56862736
339.15966797	2.60784316
339.16381836	2.49019599
339.16787720	2.21568632
339.16787720	2.13725495
339.17190552	2.17647052
339.17599487	2.39215684
339.17599487	2.60784316
339.18014526	2.52941179
339.18432617	2.39215684
339.18835449	2.13725495
339.18835449	2.13725495
339.19332886	2.31372547
339.19644165	2.56862736
339.20062256	2.58823538
339.20062256	2.56862736
339.20455933	2.29411769
339.20874023	2.13725495
339.21292114	2.15686274
339.21292114	2.37254906
339.21688843	2.60784316
339.22103882	2.78431368
339.22103882	2.82352948
339.22503662	2.70588231
339.22918701	2.74509811
339.23352051	3.00000000
339.23352051	3.41176462
339.23730469	3.72549009
339.24151611	3.66666675
339.24563599	3.41176462
339.24563599	3.09803915
339.24969482	2.88235283
339.25390625	2.68627453
339.25787354	2.62745094
339.25787354	2.35294127
339.26202393	1.98039210
339.26626587	1.70588231
339.26626587	1.47058821
339.27020264	1.45098042
339.27426147	1.62745094
339.27828979	1.88235295
339.27828979	1.90196073
339.28250122	1.84313726
339.28652954	1.68627453
339.29086304	1.68627453
339.29086304	1.88235295
339.29486084	2.13725495
339.29891968	2.35294127
339.30303955	2.47058821
339.30303955	2.29411769
339.30697632	2.07843137
339.31121826	2.17647052
339.31121826	2.17647052
339.31518555	2.54901958
339.31942749	2.70588231
339.32339478	2.60784316
339.32339478	2.31372547
339.32754517	2.25490189
339.33166504	2.27450991
339.33581543	2.39215684
339.33581543	2.68627453
339.33990479	2.68627453
339.34408569	2.56862736
339.34811401	2.23529410
339.34811401	2.19607854
339.35220337	2.29411769
339.35635376	2.49019599
339.36019897	2.66666675
